WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-000002,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Jagdishpur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000004,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Chandaur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000005,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Kotma,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000006,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Lehara,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000007,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Belaur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000008,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Raghopur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000009,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Raghopur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000010,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Barhampura,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000011,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Tatuar,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000012,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Raghopur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000013,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Tardih,Kokraha,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000014,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Siso,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000015,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Sara Mahamad,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000016,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Basdeopur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000017,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Shahbazpur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000018,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Darbhanga,Khutwara,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000024,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,Manigachhi,Raghopur,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000028,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,,,DARBHANGA,Dularpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,499000,Unsanctioned
MPLADS-000030,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,Benipur,Benipur (M) - Ward No. 07,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000031,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,Benipur,Benipur (M) - Ward No. 29,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000032,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,Benipur,Benipur (M) - Ward No. 10,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000033,Mr Gopal Jee Thakur,Lok Sabha,Bihar,DARBHANGA,Benipur,Benipur (M) - Ward No. 07,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DARBANGA_IDA,2024-03-04,Action Pending,487000,Unsanctioned
MPLADS-000239,Alok Kumar Suman,Lok Sabha,Bihar,GOPALGANJ (SC),,,Kuchaikote,Bikrampur,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT PLANNING OFFICER GOPALGANJ_IDA,2024-03-03,Action Pending,250000,Unsanctioned
MPLADS-000240,Alok Kumar Suman,Lok Sabha,Bihar,GOPALGANJ (SC),,,Uchkagaon,Sankhe Khas,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER GOPALGANJ_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000403,Smt Rama Devi,Lok Sabha,Bihar,SHEOHAR,,,Tariani Chowk,Pachra Bansi,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER SEOHAR_IDA,2024-03-01,Action Pending,650000,Unsanctioned
MPLADS-000859,vijay kumar,Lok Sabha,Bihar,GAYA (SC),Gaya,Gaya (M Corp.) - Ward No.1,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT PLANNING OFFICER GAYA_IDA,2024-02-25,Action Pending,2200000,Unsanctioned
MPLADS-000860,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,Muzaffarpur,Muzaffarpur (M Corp.) - Ward No.31,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-02-25,Action Pending,693900,Unsanctioned
MPLADS-000861,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,Chapra,Chapra (M Corp.) - Ward No.22,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-25,Action Pending,10729475,Unsanctioned
MPLADS-000882,vijay kumar,Lok Sabha,Bihar,GAYA (SC),,,Gaya Town C.D.Block,Naili,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT PLANNING OFFICER GAYA_IDA,2024-02-25,Action Pending,500000,Unsanctioned
MPLADS-000883,vijay kumar,Lok Sabha,Bihar,GAYA (SC),,,Dobhi,Nigri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER GAYA_IDA,2024-02-25,Action Pending,1200000,Unsanctioned
MPLADS-000884,vijay kumar,Lok Sabha,Bihar,GAYA (SC),,,Barachatti,Sobh,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT PLANNING OFFICER GAYA_IDA,2024-02-25,Action Pending,675000,Unsanctioned
MPLADS-000903,Chaudhary Mehboob Ali Kaiser,Lok Sabha,Bihar,KHAGARIA,,,Simri Bakhtiarpur,Sardiha,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER SAHARSA_IDA,2024-02-25,Action Pending,210000,Unsanctioned
MPLADS-000904,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,,,Sakra,Ratanpur Kewal,Normal/Others,NA - construction of staircase/ stair ghat for public convenience,DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-02-25,Action Pending,630600,Unsanctioned
MPLADS-000905,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Karai Parsurai,Sandh,Normal/Others,WS/MP417/2023-2024/114502 - Construction of common work sheds/ common covered sitting area,DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-25,Approved by IDA,150000,Unsanctioned
MPLADS-000906,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Sonepur,Gangajal,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-25,Action Pending,700000,Unsanctioned
MPLADS-000907,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Sonepur,Gangajal,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-25,Action Pending,7150000,Unsanctioned
MPLADS-000908,Chaudhary Mehboob Ali Kaiser,Lok Sabha,Bihar,KHAGARIA,,,Mahishi,Gamrahu,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER SAHARSA_IDA,2024-02-25,Action Pending,210000,Unsanctioned
MPLADS-000909,Chaudhary Mehboob Ali Kaiser,Lok Sabha,Bihar,KHAGARIA,,,Simri Bakhtiarpur,Kantho,Normal/Others,NA - Lighting of public spaces,DISTRICT PLANNING OFFICER SAHARSA_IDA,2024-02-25,Action Pending,210000,Unsanctioned
MPLADS-001011,Shri Prince Raj ,Lok Sabha,Bihar,SAMASTIPUR(SC),,,Shivaji Nagar,Rajaur Rambhadarpur,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT PLANNING OFFICER SAMASTIPUR_IDA,2024-02-23,Action Pending,500000,Unsanctioned
MPLADS-001016,Shri Prince Raj ,Lok Sabha,Bihar,SAMASTIPUR(SC),Samastipur,Samastipur (M) - Ward No.14,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER SAMASTIPUR_IDA,2024-02-23,Action Pending,700000,Unsanctioned
MPLADS-001017,Shri Prince Raj ,Lok Sabha,Bihar,SAMASTIPUR(SC),,,Kalyanpur,Saidpur,Normal/Others,"NA - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT PLANNING OFFICER SAMASTIPUR_IDA,2024-02-23,Action Pending,42000,Unsanctioned
MPLADS-001018,Shri Prince Raj ,Lok Sabha,Bihar,SAMASTIPUR(SC),,,Kalyanpur,Kharsand,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER SAMASTIPUR_IDA,2024-02-23,Action Pending,550000,Unsanctioned
MPLADS-001019,Shri Prince Raj ,Lok Sabha,Bihar,SAMASTIPUR(SC),,,Samastipur,Punas,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER SAMASTIPUR_IDA,2024-02-23,Action Pending,700000,Unsanctioned
MPLADS-001020,Sushil Kumar Singh,Lok Sabha,Bihar,AURANGABAD_BR,,,Deo,Khardiha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER AURANGABAD_IDA,2024-02-23,Action Pending,350000,Unsanctioned
MPLADS-001069,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Sarmera,Isua,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-22,Action Pending,350000,Unsanctioned
MPLADS-001070,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Islampur,Mahmuda,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-22,Action Pending,300000,Unsanctioned
MPLADS-001071,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Islampur,Sakri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-22,Action Pending,300000,Unsanctioned
MPLADS-001072,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Ekangarsarai,Narainpur,Normal/Others,"WS/MP417/2023-2024/112021 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-22,Approved by IDA,400000,Unsanctioned
MPLADS-001073,Sanjay Jaiswal,Lok Sabha,Bihar,PASCHIM CHAMPARAN,,,Ramgarhwa,Parsauna Madan,Normal/Others,NA - Construction of artificial reef,DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA,2024-02-22,Action Pending,250000,Unsanctioned
MPLADS-001074,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Rahui,Uttarnawan,Normal/Others,"WS/MP417/2023-2024/111840 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-22,Approved by IDA,300000,Unsanctioned
MPLADS-001186,Santosh Kumar,Lok Sabha,Bihar,PURNEA,,,Korha,Sandalpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-19,Action Pending,848900,Unsanctioned
MPLADS-001190,Santosh Kumar,Lok Sabha,Bihar,PURNEA,,,Falka,Sohtha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-19,Action Pending,927800,Unsanctioned
MPLADS-001198,Chandan Singh,Lok Sabha,Bihar,NAWADA,,,Nardiganj,Sahajpura,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Planning Officer NAWADA_IDA,2024-02-19,Action Pending,800000,Unsanctioned
MPLADS-001561,Alok Kumar Suman,Lok Sabha,Bihar,GOPALGANJ (SC),,,Phulwaria,Paikauli Bado,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER GOPALGANJ_IDA,2024-02-18,Action Pending,400000,Unsanctioned
MPLADS-001617,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Sarmera,Malawan,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-17,Action Pending,600000,Unsanctioned
MPLADS-001618,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Noorsarai,Begampur,Normal/Others,"WS/MP417/2023-2024/107436 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-17,Approved by IDA,300000,Unsanctioned
MPLADS-001619,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Asthawan,Asthawan,Normal/Others,WS/MP417/2023-2024/107439 - Construction of community centers and community halls,DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-17,Approved by IDA,550000,Unsanctioned
MPLADS-001641,Shri Janardan Singh Sigriwal ,Lok Sabha,Bihar,MAHARAJGANJ_BR,,,Maharajganj,Jigrawn,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT PLANNING OFFICER SIWAN_IDA,2024-02-16,Action Pending,970300,Unsanctioned
MPLADS-001724,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,Chapra,Chapra (M Corp.) - Ward No.18,,,Normal/Others,NA - Construction of stadiums,DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-15,Action Pending,91000000,Unsanctioned
MPLADS-001763,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,Biharsharif,Bihar (M) - Ward No.1,,,Normal/Others,"WS/MP417/2023-2024/104633 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-14,Approved by IDA,400000,Unsanctioned
MPLADS-001776,Smt Rama Devi,Lok Sabha,Bihar,SHEOHAR,,,Tariani Chowk,Hurraha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER SEOHAR_IDA,2024-02-14,Action Pending,700000,Unsanctioned
MPLADS-001777,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Bihar,Maraura,Normal/Others,"WS/MP417/2023-2024/104635 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-14,Approved by IDA,300000,Unsanctioned
MPLADS-001778,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Bihar,Nepura,Normal/Others,WS/MP417/2023-2024/104634 - Construction of common work sheds/ common covered sitting area,DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-14,Approved by IDA,150000,Unsanctioned
MPLADS-001779,Kaushalendra Kumar,Lok Sabha,Bihar,NALANDA,,,Bihar,Rana Bigha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER NALANDA_IDA,2024-02-14,Action Pending,400000,Unsanctioned
MPLADS-001784,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,Katihar,Katihar (M Corp.) - Ward No.31,,,Normal/Others,WS/MP318/2023-2024/104360 - Improvement of electricity distribution infrastructure,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-13,Approved by IDA,1500000,Unsanctioned
MPLADS-001829,Chandan Singh,Lok Sabha,Bihar,NAWADA,,,Roh,Wohari,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Planning Officer NAWADA_IDA,2024-02-13,Action Pending,700000,Unsanctioned
MPLADS-001866,Shri Janardan Singh Sigriwal ,Lok Sabha,Bihar,MAHARAJGANJ_BR,,,Maharajganj,Khamhauri,Normal/Others,WS/MP316/2023-2024/103362 - Construction of common work sheds/ common covered sitting area,DISTRICT PLANNING OFFICER SIWAN_IDA,2024-02-12,Approved by IDA,1120300,Unsanctioned
MPLADS-001867,Shri Janardan Singh Sigriwal ,Lok Sabha,Bihar,MAHARAJGANJ_BR,,,Maharajganj,Sikandarpur,Normal/Others,WS/MP316/2023-2024/103361 - Renovation of ponds and lakes,DISTRICT PLANNING OFFICER SIWAN_IDA,2024-02-12,Approved by IDA,1100000,Unsanctioned
MPLADS-001868,Shri Janardan Singh Sigriwal ,Lok Sabha,Bihar,MAHARAJGANJ_BR,,,Basantpur,Surajpura,Normal/Others,"WS/MP316/2023-2024/103360 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER SIWAN_IDA,2024-02-12,Approved by IDA,1496000,Unsanctioned
MPLADS-002151,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,Muzaffarpur,Muzaffarpur (M Corp.) - Ward No.36,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-02-11,Action Pending,1494900,Unsanctioned
MPLADS-002152,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,Muzaffarpur,Muzaffarpur (M Corp.) - Ward No.49,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-02-11,Action Pending,598900,Unsanctioned
MPLADS-002153,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,,,Kurhani,Pakahi Urf Asadpur Pakauli,Normal/Others,NA - construction of staircase/ stair ghat for public convenience,DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-02-11,Action Pending,599100,Unsanctioned
MPLADS-002154,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,,,Kurhani,Shakrisaraiya,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-02-11,Action Pending,799100,Unsanctioned
MPLADS-002155,Ajay Nishad,Lok Sabha,Bihar,MUZAFFARPUR,,,Gaighat,Dahila Patsawan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER MUZAFFARPUR_IDA,2024-02-11,Action Pending,813200,Unsanctioned
MPLADS-002156,Mahabali Singh,Lok Sabha,Bihar,KARAKAT,,,Nabinagar,Majhauli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER AURANGABAD_IDA,2024-02-11,Action Pending,120000,Unsanctioned
MPLADS-002157,Dinesh Chandra Yadav,Lok Sabha,Bihar,MADHEPURA,,,Alamnagar,Khurhan Milik,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT PLANNING OFFICER MADHEPURA_IDA,2024-02-11,Action Pending,500000,Unsanctioned
MPLADS-002310,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Chapra,Sanrha (Ct),Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-09,Action Pending,1950720,Unsanctioned
MPLADS-002311,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Marhaura,Bardahia,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-09,Action Pending,1953350,Unsanctioned
MPLADS-002312,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Sonepur,Nayagaon,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-09,Action Pending,1953350,Unsanctioned
MPLADS-002320,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Chapra,Sanrha (Ct),Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-09,Action Pending,3906700,Unsanctioned
MPLADS-002328,Rajiv Pratap Rudy,Lok Sabha,Bihar,SARAN,,,Garkha,Gauhar Basant,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT PLANNING OFFICE SARAN CHAPRA_IDA,2024-02-09,Action Pending,2088346,Unsanctioned
MPLADS-002329,Sunil Kumar,Lok Sabha,Bihar,VALMIKI NAGAR,,,Lauriya,Sisai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA,2024-02-09,Action Pending,650000,Unsanctioned
MPLADS-002331,Chandan Singh,Lok Sabha,Bihar,NAWADA,,,Warisaliganj,Dosut,Normal/Others,NA - Renovation of ponds and lakes,District Planning Officer NAWADA_IDA,2024-02-09,Action Pending,500000,Unsanctioned
MPLADS-002337,Mahabali Singh,Lok Sabha,Bihar,KARAKAT,Nabinagar,Nabinagar (NP) - Ward No.13,,,Normal/Others,"WS/MP003/2023-2024/101910 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER AURANGABAD_IDA,2024-02-09,Approved by IDA,700000,Unsanctioned
MPLADS-002338,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,Katihar,Katihar (M Corp.) - Ward No.44,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-09,Action Pending,500000,Unsanctioned
MPLADS-002339,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,Katihar,Katihar (M Corp.) - Ward No.8,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-09,Action Pending,400000,Unsanctioned
MPLADS-002342,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,Katihar,Katihar (M Corp.) - Ward No.8,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-09,Action Pending,500000,Unsanctioned
MPLADS-002343,Chandan Singh,Lok Sabha,Bihar,NAWADA,Nawada,Nawada (M) - Ward No.1,,,Normal/Others,NA - Installing hand pumps,District Planning Officer NAWADA_IDA,2024-02-09,Action Pending,65000,Unsanctioned
MPLADS-002344,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,,,Dandkhora,Ram Bhadarpur,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-09,Action Pending,700000,Unsanctioned
MPLADS-002347,Shri Dulal Chandra Goswami ,Lok Sabha,Bihar,KATIHAR,,,Balrampur,Ahuta,Normal/Others,NA - Construction of community centers and community halls,DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-09,Action Pending,749000,Unsanctioned
MPLADS-002348,Chandan Singh,Lok Sabha,Bihar,NAWADA,,,Kawakol,Okhariya,Normal/Others,NA - Installing hand pumps,District Planning Officer NAWADA_IDA,2024-02-09,Action Pending,65000,Unsanctioned
MPLADS-002375,SHRI Ahmad Ashfaque Karim,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Kako,Amthua,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER JEHANABAD_IDA,2024-02-09,Action Pending,1400000,Unsanctioned
MPLADS-002717,Rajiv Ranjan (Lalan) Singh,Lok Sabha,Bihar,MUNGER,,,Pandarak,Chak Jalal,Normal/Others,WS/MP505/2023-2024/99604 - Installing hand pumps,DISTRICT PLANNING OFFICER PATNA_IDA,2024-02-07,Approved by IDA,75000,Unsanctioned
MPLADS-002724,Rajiv Ranjan (Lalan) Singh,Lok Sabha,Bihar,MUNGER,,,Pandarak,Chak Jalal,Normal/Others,WS/MP505/2023-2024/99602 - Installing hand pumps,DISTRICT PLANNING OFFICER PATNA_IDA,2024-02-07,Approved by IDA,75000,Unsanctioned
MPLADS-002725,Rajiv Ranjan (Lalan) Singh,Lok Sabha,Bihar,MUNGER,,,Pandarak,Chak Lodi,Normal/Others,WS/MP505/2023-2024/99603 - Installing hand pumps,DISTRICT PLANNING OFFICER PATNA_IDA,2024-02-07,Approved by IDA,75000,Unsanctioned
MPLADS-002777,SHRI Ahmad Ashfaque Karim,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Barari,Jagdishpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-06,Action Pending,1450000,Unsanctioned
MPLADS-002782,SHRI Ahmad Ashfaque Karim,Rajya Sabha,Bihar,Sitting Rajya Sabha,,,Kadwa,Dhangawan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT PLANNING OFFICER KATIHAR_IDA,2024-02-06,Action Pending,1498300,Unsanctioned
