WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-000036,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Cuttack Sadar,Kalapada,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000045,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Bankol,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000046,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Hulipur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,250000,Unsanctioned
MPLADS-000047,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kandarpur,Nimeisapur,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000048,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Bankol,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,120000,Unsanctioned
MPLADS-000049,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Radhanagar,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,100000,Unsanctioned
MPLADS-000050,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Badamba,Maniabandha,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000051,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Palalahada,Chasagurujanga,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000052,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Palalahada,Chasagurujanga,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000053,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Khamar,Khamar,Normal/Others,NA - Construction of New Building,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000054,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Khamar,Khemala,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000055,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Khamar,Sankhamur,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000056,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Palalahada,Pabitrapur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000057,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Palalahada,Batisuan,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000060,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kandarpur,Gatiroutpatana (Part) Dihasahi,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000071,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Khamar,Raghunathpur,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000082,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Khamar,Sankhamur,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000083,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Palalahada,Pechamundi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000125,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Palalahada,Palalahada (Ct),Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000128,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Sompur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,150000,Unsanctioned
MPLADS-000129,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Mallipur,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000130,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Sadhusahi,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000131,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Brahmanbhuin,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000132,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Sadhusahi,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000133,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Brahmanbhuin,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000134,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Brahmanbhuin,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000135,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Sadhusahi,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000136,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Mallipur,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,100000,Unsanctioned
MPLADS-000137,Shri Bhartruhari Mahtab ,Lok Sabha,Odisha,CUTTACK,,,Kishannagar,Khentalo,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR CUTTACK_IDA,2024-03-03,Action Pending,100000,Unsanctioned
MPLADS-000138,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Anugul,Inkarabandha,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000139,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Kaniha,Kamarei,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000140,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Bantala,Dhokata,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000141,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Rengali Damsite,Bajrakot,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000142,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Rengali Damsite,Rengali (Part),Normal/Others,NA - Construction of New Building,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000143,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,,,Talcher Sadar,Brajanathapur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTORANGUL_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000305,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Bangiriposi,Jaganathkhunta,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000306,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Rairangpur,Mundhathakura,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000308,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Bisoi,Sanmanada,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000309,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Bangiriposi,Bhulanpur,Normal/Others,NA - Establishing public ground water recharging facilities,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,200000,Unsanctioned
MPLADS-000315,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Raruan,Ekaghari,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000316,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Kaptipada,Baniagan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000317,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Suliapada,Bhaliasul,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000318,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Jharpokharia,Sirsa,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000319,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Bisoi,Bisoi,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000320,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Baripada Sadar,Sindurgoura,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000321,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Rasagobindapur,Tambakhuri,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000322,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Rasagobindapur,Sanmundia,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000323,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Raruan,Kanika,Normal/Others,NA - Installation of fixed weighing scale machine for agriculture and horticulture produce,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000324,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Rairangpur Town,Nagbhan (Og),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000325,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Raruan,Khiching,Normal/Others,NA - Purchase of mobile sanitation equipment,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,200000,Unsanctioned
MPLADS-000326,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Jharpokharia,Saraskana,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,500000,Unsanctioned
MPLADS-000327,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Jharpokharia,Jharpokharia,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,500000,Unsanctioned
MPLADS-000328,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Badampahar,Dhangdimuta,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000329,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Muruda,Panchabhaya,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000330,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Bisoi,Majhigan,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,100000,Unsanctioned
MPLADS-000331,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Ghiajodi,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,350000,Unsanctioned
MPLADS-000332,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Belbaria,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,350000,Unsanctioned
MPLADS-000333,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Pahadpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000334,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Rajaloka,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000335,Dr Amar Patnaik,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Balianta,Budhalo,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KHORDHA_IDA,2024-03-02,Action Pending,200000,Unsanctioned
MPLADS-000336,Dr Amar Patnaik,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Balianta,Budhalo,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR KHORDHA_IDA,2024-03-02,Action Pending,200000,Unsanctioned
MPLADS-000337,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Kaptipada,Chakradharpur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000339,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Kendumundi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000340,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Jharpokharia,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,350000,Unsanctioned
MPLADS-000341,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Saragada,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,350000,Unsanctioned
MPLADS-000342,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Umadeipur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,350000,Unsanctioned
MPLADS-000343,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Baghajhampa,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000344,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Sansanadi,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,350000,Unsanctioned
MPLADS-000345,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Kanimahuli,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,1000000,Unsanctioned
MPLADS-000346,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Kanimahuli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,700000,Unsanctioned
MPLADS-000347,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Kanimahuli,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000348,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Jharpokharia,Umadeipur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000349,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Bisoi,Nangalkatapokharia,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,1000000,Unsanctioned
MPLADS-000350,Smt Mamata Mohanta,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Bisoi,Kitabeda,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,1000000,Unsanctioned
MPLADS-000351,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),,,Rasagobindapur,Amarada,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,50000,Unsanctioned
MPLADS-000352,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),Baripada,Baripada (M) - Ward No.3,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,300000,Unsanctioned
MPLADS-000353,Bishweswar Tudu,Lok Sabha,Odisha,MAYURBHANJ (ST),Rairangpur,Rairangpur (M) - Ward No.10,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAYURBHANJ_IDA,2024-03-02,Action Pending,400000,Unsanctioned
MPLADS-000481,Dr Amar Patnaik,Rajya Sabha,Odisha,Sitting Rajya Sabha,Bhubaneswar,Bhubaneswar (M Corp.) -Ward No.56,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR KHORDHA_IDA,2024-02-28,Action Pending,5000000,Unsanctioned
MPLADS-000561,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Dasamantapur,Dasamantapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Koraput_IDA,2024-02-25,Action Pending,250000,Unsanctioned
MPLADS-000562,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Koraput,Mangara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Koraput_IDA,2024-02-25,Action Pending,500000,Unsanctioned
MPLADS-000563,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Koraput,Devighat,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Koraput_IDA,2024-02-25,Action Pending,300000,Unsanctioned
MPLADS-000564,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Dasamantapur,Lulla,Normal/Others,NA - Construction of culverts and bridges,District Collector Koraput_IDA,2024-02-25,Action Pending,250000,Unsanctioned
MPLADS-000565,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Koraput,Jhadiguda,Normal/Others,NA - Installing tube-wells and borewells,District Collector Koraput_IDA,2024-02-25,Action Pending,200000,Unsanctioned
MPLADS-000566,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Dasamantapur,Murkar,Normal/Others,NA - Construction of culverts and bridges,District Collector Koraput_IDA,2024-02-25,Action Pending,300000,Unsanctioned
MPLADS-000567,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Dasamantapur,Dasamantapur,Normal/Others,NA - Construction of culverts and bridges,District Collector Koraput_IDA,2024-02-25,Action Pending,250000,Unsanctioned
MPLADS-000568,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Ukundara,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,200000,Unsanctioned
MPLADS-000569,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Lakshmipur,Tayaput,Normal/Others,NA - Construction of community centers and community halls,District Collector Koraput_IDA,2024-02-25,Action Pending,500000,Unsanctioned
MPLADS-000570,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Talpatak,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,150000,Unsanctioned
MPLADS-000571,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Sankharisahi,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,150000,Unsanctioned
MPLADS-000572,Saptagiri Sankar Ulaka,Lok Sabha,Odisha,KORAPUT(ST),,,Koraput,Tola,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Koraput_IDA,2024-02-25,Action Pending,250000,Unsanctioned
MPLADS-000573,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Talpatak,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,200000,Unsanctioned
MPLADS-000574,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Sareisasan,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,300000,Unsanctioned
MPLADS-000575,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Baredia,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,100000,Unsanctioned
MPLADS-000576,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Dihasahibiri,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,100000,Unsanctioned
MPLADS-000577,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Batimira,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,150000,Unsanctioned
MPLADS-000578,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Sarasudha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,150000,Unsanctioned
MPLADS-000579,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Adhangamajurai,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,300000,Unsanctioned
MPLADS-000580,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Sivapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,200000,Unsanctioned
MPLADS-000581,Smt Rajashree Mallick ,Lok Sabha,Odisha,JAGATSINGHPUR(SC),,,Biridi,Baredia,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JAGATSINGHPUR_IDA,2024-02-25,Action Pending,200000,Unsanctioned
