WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-015056,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Mandwai,Mandainagar,Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-12-19,Action Pending,327800,Unsanctioned
MPLADS-015057,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Bamutia,Narsingarh,Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-12-19,Action Pending,327800,Unsanctioned
MPLADS-033067,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Durgachowmuhani,Chotosurma,Normal/Others,"NA - Purchase of smart boards, visual display units and projectors",DISTRICT MAGISTRATE DHALAI_IDA,2023-10-15,Action Pending,6752000,Unsanctioned
MPLADS-033069,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Ambassa,Kulai,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DHALAI_IDA,2023-10-15,Action Pending,431920,Unsanctioned
MPLADS-033347,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Mohanpur,Mohanpur,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-14,Action Pending,1200000,Unsanctioned
MPLADS-033349,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Mohanpur,Paschim Simna,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-14,Action Pending,2497500,Unsanctioned
MPLADS-033377,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Bharat Chandra Nagar,Ishanchandranagar,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT MAGISTRATE and COLLECTOR SOUTH TRIPURA DISTRICT_IDA,2023-10-14,Action Pending,1000000,Unsanctioned
MPLADS-034970,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Bishalgarh Municipal Council,7,,,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT MAGISTRATE and COLLECTOR SIPAHIJALA_IDA,2023-10-09,Action Pending,2000000,Unsanctioned
MPLADS-034972,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Kathalia,Mahespur,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT MAGISTRATE and COLLECTOR SIPAHIJALA_IDA,2023-10-09,Action Pending,2600000,Unsanctioned
MPLADS-034973,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Agartala Municipal Corporation,18,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-09,Action Pending,1348700,Unsanctioned
MPLADS-034974,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Agartala Municipal Corporation,36,,,Repair and Renovation,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-09,Action Pending,3088218,Unsanctioned
MPLADS-034975,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Agartala Municipal Corporation,26,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-09,Action Pending,1127450,Unsanctioned
MPLADS-034976,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Agartala Municipal Corporation,27,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-09,Action Pending,636900,Unsanctioned
MPLADS-034981,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Melaghar Municipal Council,6,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT MAGISTRATE and COLLECTOR SIPAHIJALA_IDA,2023-10-09,Action Pending,3000000,Unsanctioned
MPLADS-034994,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Agartala Municipal Corporation,Badharghat,,,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-09,Action Pending,1800000,Unsanctioned
MPLADS-035001,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Santirbazar Municipal Council,1,,,Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT MAGISTRATE and COLLECTOR SOUTH TRIPURA DISTRICT_IDA,2023-10-09,Action Pending,2214500,Unsanctioned
MPLADS-035002,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,Belonia Municipal Council,Muhurighat,,,Normal/Others,NA - 20 Mtr High Mast National Flag with Light,DISTRICT MAGISTRATE and COLLECTOR SOUTH TRIPURA DISTRICT_IDA,2023-10-09,Action Pending,1700000,Unsanctioned
MPLADS-035003,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Kathalia,Mahespur,Normal/Others,NA - 20 Mtr High Mast National Flag,DISTRICT MAGISTRATE and COLLECTOR SIPAHIJALA_IDA,2023-10-09,Action Pending,1700000,Unsanctioned
MPLADS-035812,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Bishalgarh,Madhupur,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT MAGISTRATE and COLLECTOR SIPAHIJALA_IDA,2023-10-07,Action Pending,1000000,Unsanctioned
MPLADS-035814,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Mohanpur,Mohanpur,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-07,Rejected by IDA,1200000,Unsanctioned
MPLADS-035831,Ms Pratima Bhoumik,Lok Sabha,Tripura,TRIPURA WEST,,,Mohanpur,Mohanpur,Normal/Others,NA - Installation of fixed garden gym equipment,DISTRICT MAGISTRATE WEST TRIPURA_IDA,2023-10-07,Action Pending,1200000,Unsanctioned
MPLADS-051559,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Amarpur,Natun bazar,Normal/Others,WS/MP463/2023-2024/10266 - Purchase of furniture and fixtures for educational purposes,DISTRICT MAGISTRATE and COLLECTOR GOMATI DISTRICT UDAIPUR_IDA,2023-08-17,Approved by IDA,8500000,Unsanctioned
MPLADS-051560,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Amarpur,Natun bazar,Normal/Others,"WS/MP463/2023-2024/10265 - Purchase of smart boards, visual display units and projectors",DISTRICT MAGISTRATE and COLLECTOR GOMATI DISTRICT UDAIPUR_IDA,2023-08-17,Approved by IDA,6995000,Sanctioned
MPLADS-052683,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),Ambassa Municipal Council,III,,,Normal/Others,"WS/MP463/2023-2024/9153 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE DHALAI_IDA,2023-08-14,Approved by IDA,2933141,Unsanctioned
MPLADS-052872,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Salema,Kachuchhera,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE DHALAI_IDA,2023-08-13,Action Pending,539900,Unsanctioned
MPLADS-053335,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Amarpur,Ghungia,Normal/Others,WS/MP463/2023-2024/8537 - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE and COLLECTOR GOMATI DISTRICT UDAIPUR_IDA,2023-08-08,Approved by IDA,3000000,Unsanctioned
MPLADS-060059,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Manu,Longtarai Reserve Forest,Normal/Others,WS/MP463/2023-2024/520 - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-02,Approved by IDA,2179705,Unsanctioned
MPLADS-060064,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Manu,Manu,Normal/Others,"WS/MP463/2023-2024/510 - Purchase of smart boards, visual display units and projectors",DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,5908000,Unsanctioned
MPLADS-060065,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Dumburnagar,Paschim Gandachhera,Normal/Others,WS/MP463/2023-2024/511 - Providing garbage collection and disposal systems,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,5900000,Unsanctioned
MPLADS-060066,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Chawmanu,Paschim Chhamanu,Normal/Others,WS/MP463/2023-2024/512 - Providing garbage collection and disposal systems,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,1475000,Unsanctioned
MPLADS-060067,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Manu,Manu,Normal/Others,WS/MP463/2023-2024/513 - Providing garbage collection and disposal systems,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,5100000,Sanctioned
MPLADS-060069,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Manu,Manu,Normal/Others,WS/MP463/2023-2024/516 - Purchase of sports equipment,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,7500000,Unsanctioned
MPLADS-060070,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Manu,Manu,Normal/Others,WS/MP463/2023-2024/519 - Construction of water tanks,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,10500000,Sanctioned
MPLADS-060071,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Chawmanu,Paschim Chhamanu,Normal/Others,WS/MP463/2023-2024/518 - Purchase of furniture and fixtures for educational purposes,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,8500000,Unsanctioned
MPLADS-060072,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Manu,Manu,Normal/Others,WS/MP463/2023-2024/517 - Purchase of furniture and fixtures for educational purposes,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,8500000,Sanctioned
MPLADS-060073,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Ambassa,Kulai,Normal/Others,WS/MP463/2023-2024/515 - Purchase of sports equipment,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,7500000,Sanctioned
MPLADS-060074,Rebati Tripura,Lok Sabha,Tripura,TRIPURA EAST(ST),,,Dumburnagar,Paschim Gandachhera,Normal/Others,WS/MP463/2023-2024/514 - Providing garbage collection and disposal systems,DISTRICT MAGISTRATE DHALAI_IDA,2023-06-01,Approved by IDA,5400000,Unsanctioned
